,id_visitor,id_session,dim_session_number,dim_user_agent,dim_device_app_combo,ds,ts_min,ts_max,did_search,sent_message,sent_booking_request,next_id_session,next_dim_session_number,next_dim_user_agent,next_dim_device_app_combo,next_ds,next_ts_min,next_ts_max,next_did_search,next_sent_message,next_sent_booking_request
619,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
620,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
621,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
622,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
623,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
624,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
625,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
626,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
627,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
628,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
629,ed1329a6-064d-47e9-93bc-93f5a50822df,533fa9135c335505ca00e5e9fab1b10e,23,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-05,2014-12-05 23:16:08,2014-12-06 01:42:40,1,1,1,e80a6eb393ab993655eb28eca5164dc7,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0
630,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
631,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
632,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
633,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
634,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
635,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
636,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
637,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
638,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
639,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
640,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
641,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
642,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
643,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
644,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
645,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
646,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
647,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
648,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
649,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
650,ed1329a6-064d-47e9-93bc-93f5a50822df,4dd432c1e66b4f2762e3dbfb7fcb516d,24,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 03:17:06,2014-12-06 04:20:31,1,0,0,c2afda2a55bb4d955c98172a2b2578ab,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1
651,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
652,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
653,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
654,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
655,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
656,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
657,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
658,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
659,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
660,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
661,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
662,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
663,ed1329a6-064d-47e9-93bc-93f5a50822df,989591352f867a8080a3d61fd066fa08,25,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-06,2014-12-06 11:50:11,2014-12-06 12:40:43,1,1,1,cd5c457a8301802f403eefe62f7de4e0,26,Airbnb/4.7.0 iPhone/8.1.2,iPhone - iOS,2014-12-06,2014-12-06 22:38:49,2014-12-06 22:40:00,0,0,0
